29571.976000	0.263293	4.097300	1.078790	26.045800
29572.976000	0.263263	4.097300	1.078667	25.962200
29573.977000	0.263240	4.097300	1.078573	26.045800
29574.977000	0.263283	4.097300	1.078749	26.087400
29575.977000	0.263316	4.097300	1.078885	26.004000
29576.976000	0.263301	4.097300	1.078823	26.045800
29577.977000	0.263260	4.097300	1.078655	25.962200
29578.976000	0.263324	4.097300	1.078917	26.004000
29579.977000	0.263337	4.097300	1.078971	26.004000
29580.976000	0.263329	4.097300	1.078938	26.087400
29581.977000	0.263189	4.097300	1.078364	26.004000
29582.977000	0.263344	4.097300	1.078999	26.004000
29583.976000	0.263184	4.097300	1.078344	25.962200
29584.977000	0.262082	4.097300	1.073829	26.045800
29585.977000	0.262077	4.097300	1.073808	26.045800
29586.977000	0.263431	4.097300	1.079356	26.087400
29587.976000	0.263273	4.097300	1.078708	26.004000
29588.976000	0.263232	4.097300	1.078540	26.004000
29589.977000	0.263235	4.097300	1.078553	26.045800
29590.977000	0.263281	4.097300	1.078741	25.962200
29591.978000	0.263268	4.097300	1.078688	26.087400
29592.977000	0.263265	4.097300	1.078676	26.004000
29593.977000	0.263265	4.097300	1.078676	26.004000
29594.977000	0.263237	4.097300	1.078561	26.004000
29595.977000	0.263202	4.097300	1.078418	26.004000
29596.976000	0.263219	4.097300	1.078487	26.004000
29597.977000	0.263298	4.097300	1.078811	26.045800
29598.977000	0.263275	4.097300	1.078717	26.045800
29599.977000	0.263191	4.097300	1.078372	26.004000
29600.977000	0.263296	4.097300	1.078803	26.087400
29601.977000	0.263258	4.097300	1.078647	26.087400
29602.977000	0.263281	4.097300	1.078741	26.087400
29603.977000	0.263212	4.097300	1.078459	26.087400
29604.977000	0.263214	4.097300	1.078467	26.087400
29605.977000	0.263199	4.097300	1.078405	26.045800
29606.977000	0.263357	4.097300	1.079053	26.004000
29607.977000	0.263354	4.097300	1.079040	26.004000
29608.977000	0.263283	4.097300	1.078749	26.045800
29609.977000	0.263235	4.097300	1.078553	26.045800
29610.977000	0.263184	4.097300	1.078344	26.087400
29611.977000	0.262268	4.097300	1.074591	26.004000
29612.976000	0.262171	4.097300	1.074193	26.087400
29613.978000	0.263250	4.097300	1.078614	26.004000
29614.976000	0.263258	4.097300	1.078647	26.004000
29615.977000	0.263281	4.097300	1.078741	26.045800
29616.977000	0.263237	4.097300	1.078561	26.004000
29617.977000	0.263502	4.097300	1.079647	26.045800
29618.977000	0.263214	4.097300	1.078467	25.962200
29619.977000	0.263237	4.097300	1.078561	26.004000
29620.977000	0.263240	4.097300	1.078573	25.962200
29621.977000	0.263260	4.097300	1.078655	26.087400
29622.977000	0.263288	4.097300	1.078770	26.087400
29623.977000	0.263273	4.097300	1.078708	26.004000
29624.976000	0.263209	4.097300	1.078446	26.004000
29625.977000	0.263222	4.097300	1.078500	26.004000
29626.977000	0.263240	4.097300	1.078573	26.045800
29627.978000	0.263247	4.097300	1.078602	26.045800
29628.977000	0.263204	4.097300	1.078426	25.962200
29629.976000	0.263283	4.097300	1.078749	26.087400
29630.976000	0.263207	4.097300	1.078438	26.004000
29631.977000	0.263283	4.097300	1.078749	26.087400
29632.978000	0.263212	4.097300	1.078459	26.004000
29633.977000	0.263209	4.097300	1.078446	26.004000
29634.977000	0.263041	4.097300	1.077758	26.087400
29635.976000	0.263240	4.097300	1.078573	26.087400
29636.977000	0.263217	4.097300	1.078479	26.045800
29637.977000	0.263158	4.097300	1.078237	25.962200
29638.977000	0.263242	4.097300	1.078581	25.962200
29639.977000	0.263199	4.097300	1.078405	26.004000
29640.977000	0.263372	4.097300	1.079114	26.087400
29641.977000	0.263421	4.097300	1.079315	26.004000
29642.977000	0.263189	4.097300	1.078364	26.004000
29643.977000	0.263303	4.097300	1.078831	26.045800
29644.977000	0.263225	4.097300	1.078512	25.962200
29645.977000	0.263161	4.097300	1.078250	26.045800
29646.977000	0.263204	4.097300	1.078426	26.004000
29647.977000	0.263189	4.097300	1.078364	25.962200
29648.976000	0.263237	4.097300	1.078561	26.087400
29649.977000	0.263161	4.097300	1.078250	26.045800
29650.976000	0.263230	4.097300	1.078532	26.004000
29651.976000	0.263291	4.097300	1.078782	25.962200
29652.977000	0.263209	4.097300	1.078446	26.004000
29653.977000	0.263227	4.097300	1.078520	26.004000
29654.977000	0.263212	4.097300	1.078459	26.004000
29655.976000	0.263179	4.097300	1.078323	26.004000
29656.976000	0.263189	4.097300	1.078364	26.045800
29657.977000	0.263135	4.097300	1.078143	26.045800
29658.977000	0.263230	4.097300	1.078532	26.045800
29659.977000	0.263232	4.097300	1.078540	26.004000
29660.977000	0.264159	4.099960	1.083041	26.004000
29661.977000	0.263179	4.097300	1.078323	26.004000
29662.977000	0.263049	4.097300	1.077791	26.045800
29663.977000	0.263179	4.097300	1.078323	26.004000
29664.978000	0.263097	4.097300	1.077987	26.087400
29665.976000	0.263184	4.097300	1.078344	26.087400
29666.976000	0.262866	4.097300	1.077041	26.045800
29667.977000	0.263174	4.097300	1.078303	26.045800
29668.977000	0.263230	4.097300	1.078532	26.045800
29669.977000	0.263169	4.097300	1.078282	26.045800
29670.976000	0.263199	4.097300	1.078405	26.087400
29671.976000	0.263186	4.099960	1.079052	26.045800
29672.976000	0.263253	4.097300	1.078627	26.045800
29673.976000	0.263120	4.099960	1.078781	26.045800
29674.977000	0.263240	4.099960	1.079273	26.004000
29675.977000	0.263207	4.097300	1.078438	25.962200
29676.976000	0.263156	4.099960	1.078929	26.004000
29677.977000	0.263194	4.097300	1.078385	26.045800
29678.978000	0.263222	4.097300	1.078500	26.004000
29679.977000	0.263222	4.097300	1.078500	26.004000
29680.977000	0.263161	4.099960	1.078950	26.004000
29681.976000	0.263164	4.097300	1.078262	26.045800
29682.977000	0.263242	4.097300	1.078581	26.004000
29683.976000	0.263176	4.097300	1.078311	26.045800
29684.977000	0.263092	4.099960	1.078667	26.045800
29685.976000	0.263219	4.097300	1.078487	26.045800
29686.976000	0.263240	4.099960	1.079273	25.962200
29687.976000	0.262932	4.099960	1.078011	26.129000
29688.976000	0.263217	4.099960	1.079179	25.962200
29689.977000	0.263222	4.099960	1.079200	26.004000
29690.976000	0.263212	4.097300	1.078459	25.962200
29691.976000	0.263191	4.099960	1.079073	26.004000
29692.977000	0.263146	4.099960	1.078888	26.004000
29693.976000	0.263161	4.099960	1.078950	25.962200
29694.976000	0.263393	4.099960	1.079901	25.962200
29695.977000	0.263171	4.099960	1.078991	26.045800
29696.976000	0.263230	4.097300	1.078532	26.045800
29697.976000	0.263247	4.099960	1.079302	25.962200
29698.976000	0.263204	4.099960	1.079126	26.004000
29699.976000	0.263171	4.097300	1.078291	26.004000
29700.976000	0.263059	4.099960	1.078531	26.004000
29701.976000	0.263174	4.097300	1.078303	26.045800
29702.976000	0.263176	4.099960	1.079011	26.045800
29703.976000	0.263174	4.099960	1.079003	26.004000
29704.976000	0.263161	4.099960	1.078950	26.004000
29705.976000	0.263174	4.099960	1.079003	25.962200
29706.976000	0.263204	4.099960	1.079126	26.045800
29707.976000	0.263146	4.099960	1.078888	26.004000
29708.976000	0.263209	4.099960	1.079146	26.045800
29709.976000	0.263181	4.099960	1.079032	26.045800
29710.976000	0.263265	4.097300	1.078676	26.045800
29711.976000	0.263153	4.099960	1.078917	26.045800
29712.976000	0.263189	4.099960	1.079064	26.004000
29713.976000	0.263191	4.097300	1.078372	26.004000
29714.976000	0.263189	4.099960	1.079064	25.962200
29715.976000	0.264054	4.099960	1.082611	26.045800
29716.976000	0.264388	4.099960	1.083980	26.004000
29717.976000	0.263303	4.099960	1.079532	26.045800
29718.976000	0.263225	4.099960	1.079212	26.004000
29719.976000	0.263128	4.099960	1.078814	26.004000
29720.976000	0.263113	4.099960	1.078753	25.920200
29721.976000	0.263064	4.099960	1.078552	26.004000
29722.976000	0.263309	4.099960	1.079556	25.962200
29723.976000	0.263164	4.099960	1.078962	25.962200
29724.976000	0.263164	4.099960	1.078962	25.962200
29725.976000	0.263179	4.099960	1.079023	25.920200
29726.976000	0.263225	4.099960	1.079212	25.962200
29727.976000	0.263191	4.099960	1.079073	26.045800
29728.976000	0.263130	4.099960	1.078822	26.045800
29729.976000	0.263186	4.099960	1.079052	26.045800
29730.976000	0.263179	4.099960	1.079023	26.004000
29731.976000	0.263115	4.099960	1.078761	26.045800
29732.976000	0.263169	4.099960	1.078982	25.962200
29733.976000	0.263166	4.099960	1.078970	26.045800
29734.976000	0.263191	4.099960	1.079073	26.045800
29735.976000	0.263219	4.099960	1.079187	26.045800
29736.976000	0.263189	4.099960	1.079064	26.045800
29737.976000	0.263237	4.099960	1.079261	26.045800
29738.976000	0.263204	4.099960	1.079126	26.045800
29739.977000	0.263115	4.099960	1.078761	26.004000
29740.976000	0.263123	4.099960	1.078794	26.004000
29741.976000	0.263186	4.099960	1.079052	25.962200
29742.976000	0.263156	4.099960	1.078929	25.962200
29743.976000	0.263232	4.099960	1.079241	26.045800
29744.976000	0.264311	4.099960	1.083665	26.045800
29745.976000	0.263482	4.099960	1.080266	26.045800
29746.976000	0.263275	4.099960	1.079417	26.045800
29747.976000	0.263258	4.099960	1.079347	26.004000
29748.976000	0.263125	4.099960	1.078802	26.129000
29749.976000	0.263052	4.099960	1.078503	26.129000
29750.976000	0.263464	4.099960	1.080192	26.045800
29751.976000	0.262326	4.099960	1.075526	26.004000
29752.976000	0.263156	4.099960	1.078929	26.045800
29753.976000	0.263110	4.099960	1.078740	25.962200
29754.976000	0.263128	4.099960	1.078814	26.045800
29755.976000	0.263118	4.099960	1.078773	25.920200
29756.976000	0.263156	4.099960	1.078929	25.962200
29757.976000	0.263260	4.099960	1.079355	26.004000
29758.976000	0.263133	4.099960	1.078835	26.004000
29759.976000	0.263158	4.099960	1.078937	26.004000
29760.976000	0.263156	4.099960	1.078929	26.045800
29761.976000	0.263135	4.099960	1.078843	26.004000
29762.976000	0.263194	4.099960	1.079085	26.004000
29763.976000	0.263141	4.099960	1.078868	26.045800
29764.976000	0.263158	4.099960	1.078937	25.962200
29765.976000	0.263207	4.099960	1.079138	26.045800
29766.976000	0.263207	4.099960	1.079138	25.920200
29767.976000	0.263151	4.099960	1.078909	26.004000
29768.976000	0.263194	4.099960	1.079085	26.045800
29769.976000	0.263258	4.099960	1.079347	26.004000
29770.976000	0.263148	4.099960	1.078896	26.045800
29771.976000	0.263003	4.099960	1.078302	26.045800
29772.976000	0.263151	4.099960	1.078909	26.004000
29773.976000	0.263174	4.099960	1.079003	26.045800
29774.976000	0.263115	4.099960	1.078761	26.004000
29775.977000	0.262367	4.099960	1.075694	26.004000
29776.976000	0.262255	4.099960	1.075235	26.004000
29777.976000	0.263062	4.099960	1.078544	26.004000
29778.976000	0.263296	4.099960	1.079503	26.045800
29779.976000	0.263202	4.099960	1.079118	26.004000
29780.977000	0.263240	4.099960	1.079273	26.004000
29781.976000	0.263072	4.099960	1.078585	26.045800
29782.977000	0.263123	4.099960	1.078794	25.962200
29783.976000	0.263184	4.099960	1.079044	26.045800
29784.976000	0.263135	4.099960	1.078843	26.004000
29785.976000	0.263176	4.099960	1.079011	26.045800
29786.976000	0.263184	4.099960	1.079044	26.004000
29787.976000	0.263074	4.099960	1.078593	25.962200
29788.976000	0.263164	4.099960	1.078962	25.920200
29789.976000	0.263074	4.099960	1.078593	26.045800
29790.976000	0.263186	4.099960	1.079052	26.004000
29791.976000	0.263265	4.099960	1.079376	25.962200
29792.976000	0.263166	4.099960	1.078970	26.004000
29793.976000	0.263085	4.099960	1.078638	26.004000
29794.976000	0.263123	4.099960	1.078794	25.962200
29795.976000	0.263179	4.099960	1.079023	26.004000
29796.976000	0.263143	4.099960	1.078876	26.045800
29797.976000	0.263912	4.099960	1.082029	26.004000
29798.976000	0.263115	4.099960	1.078761	26.004000
29799.976000	0.263207	4.099960	1.079138	26.004000
29800.976000	0.263100	4.099960	1.078699	26.004000
29801.977000	0.262303	4.099960	1.075432	26.087400
29802.977000	0.263133	4.099960	1.078835	26.045800
29803.976000	0.263054	4.099960	1.078511	26.045800
29804.976000	0.262998	4.099960	1.078281	26.045800
29805.976000	0.263123	4.099960	1.078794	26.004000
29806.976000	0.263120	4.099960	1.078781	25.962200
29807.976000	0.263586	4.099960	1.080692	26.045800
29808.976000	0.263184	4.099960	1.079044	25.920200
29809.976000	0.263146	4.099960	1.078888	26.004000
29810.976000	0.263097	4.099960	1.078687	26.087400
29811.976000	0.263044	4.099960	1.078470	25.962200
29812.976000	0.263018	4.099960	1.078363	26.004000
29813.976000	0.263148	4.099960	1.078896	26.004000
29814.976000	0.263138	4.099960	1.078855	25.920200
29815.976000	0.263148	4.099960	1.078896	26.045800
29816.976000	0.263052	4.099960	1.078503	26.004000
29817.976000	0.263110	4.099960	1.078740	26.004000
29818.976000	0.263174	4.099960	1.079003	25.920200
29819.976000	0.263135	4.099960	1.078843	26.004000
29820.976000	0.263146	4.099960	1.078888	25.962200
29821.976000	0.263135	4.099960	1.078843	26.004000
29822.976000	0.263744	4.099960	1.081340	26.045800
29823.976000	0.263301	4.099960	1.079524	26.004000
29824.976000	0.262988	4.099960	1.078240	26.004000
29825.976000	0.263217	4.099960	1.079179	25.962200
29826.976000	0.263123	4.099960	1.078794	26.045800
29827.976000	0.263039	4.099960	1.078449	26.004000
29828.976000	0.263179	4.099960	1.079023	26.004000
29829.976000	0.262896	4.099960	1.077863	25.920200
29830.976000	0.263153	4.099960	1.078917	25.962200
29831.976000	0.263080	4.099960	1.078617	26.004000
29832.976000	0.263143	4.099960	1.078876	26.004000
29833.976000	0.263113	4.099960	1.078753	26.004000
29834.976000	0.263138	4.099960	1.078855	25.962200
29835.976000	0.263115	4.099960	1.078761	26.004000
29836.976000	0.263123	4.099960	1.078794	26.045800
29837.976000	0.263138	4.099960	1.078855	26.004000
29838.976000	0.263161	4.099960	1.078950	26.004000
29839.976000	0.263090	4.099960	1.078658	25.962200
29840.977000	0.263039	4.099960	1.078449	26.004000
29841.976000	0.263052	4.099960	1.078503	25.962200
29842.976000	0.263077	4.099960	1.078605	26.004000
29843.976000	0.263146	4.099960	1.078888	26.004000
29844.976000	0.263069	4.099960	1.078572	26.045800
29845.976000	0.263146	4.099960	1.078888	25.962200
29846.976000	0.263100	4.099960	1.078699	25.962200
29847.976000	0.263169	4.099960	1.078982	26.004000
29848.976000	0.263158	4.099960	1.078937	26.004000
29849.976000	0.263609	4.099960	1.080786	26.045800
29850.976000	0.263113	4.099960	1.078753	26.004000
29851.976000	0.263072	4.099960	1.078585	26.087400
29852.976000	0.263148	4.099960	1.078896	26.045800
29853.976000	0.263138	4.099960	1.078855	26.004000
29854.976000	0.262690	4.099960	1.077018	26.087400
29855.976000	0.262446	4.099960	1.076018	26.087400
29856.976000	0.263069	4.099960	1.078572	26.045800
29857.976000	0.263181	4.099960	1.079032	26.045800
29858.976000	0.263156	4.099960	1.078929	25.962200
29859.976000	0.263115	4.099960	1.078761	26.004000
29860.976000	0.263123	4.099960	1.078794	26.045800
29861.976000	0.263110	4.099960	1.078740	26.004000
29862.976000	0.263164	4.099960	1.078962	26.045800
29863.977000	0.263146	4.099960	1.078888	26.129000
29864.976000	0.263146	4.099960	1.078888	26.045800
29865.976000	0.263123	4.099960	1.078794	26.087400
29866.976000	0.263087	4.099960	1.078646	26.087400
29867.976000	0.263102	4.099960	1.078708	26.045800
29868.976000	0.263148	4.099960	1.078896	26.087400
29869.976000	0.263072	4.099960	1.078585	26.087400
29870.976000	0.263054	4.099960	1.078511	26.045800
29871.976000	0.263169	4.099960	1.078982	26.087400
29872.976000	0.263062	4.099960	1.078544	25.962200
29873.976000	0.263095	4.099960	1.078679	26.004000
29874.976000	0.263293	4.099960	1.079491	25.962200
29875.977000	0.263135	4.099960	1.078843	26.045800
29876.976000	0.263123	4.099960	1.078794	26.045800
29877.977000	0.263097	4.099960	1.078687	26.045800
29878.976000	0.263095	4.099960	1.078679	26.004000
29879.977000	0.263016	4.099960	1.078355	26.004000
29880.976000	0.262476	4.099960	1.076141	26.004000
29881.976000	0.263044	4.099960	1.078470	25.920200
29882.976000	0.263237	4.099960	1.079261	26.004000
29883.976000	0.263141	4.099960	1.078868	25.962200
29884.976000	0.263164	4.099960	1.078962	26.004000
29885.976000	0.263214	4.099960	1.079167	26.004000
29886.976000	0.263181	4.099960	1.079032	25.962200
29887.976000	0.263097	4.099960	1.078687	26.004000
29888.976000	0.263105	4.099960	1.078720	26.004000
29889.976000	0.263135	4.099960	1.078843	26.004000
29890.976000	0.263046	4.099960	1.078478	26.004000
29891.976000	0.263067	4.099960	1.078564	26.045800
29892.976000	0.263059	4.099960	1.078531	26.004000
29893.976000	0.263105	4.099960	1.078720	26.045800
29894.976000	0.263059	4.099960	1.078531	26.045800
29895.976000	0.263001	4.099960	1.078294	26.004000
29896.976000	0.263062	4.099960	1.078544	26.004000
29897.976000	0.263153	4.099960	1.078917	25.962200
29898.976000	0.263072	4.099960	1.078585	26.045800
29899.976000	0.263148	4.099960	1.078896	26.087400
29900.976000	0.262955	4.099960	1.078105	25.962200
29901.976000	0.263064	4.099960	1.078552	26.004000
29902.976000	0.263118	4.099960	1.078773	26.004000
29903.976000	0.263059	4.099960	1.078531	26.087400
29904.976000	0.261924	4.099960	1.073878	26.045800
29905.976000	0.262354	4.099960	1.075641	26.004000
29906.976000	0.263102	4.099960	1.078708	26.004000
29907.976000	0.263146	4.099960	1.078888	25.962200
29908.976000	0.263115	4.099960	1.078761	26.087400
29909.976000	0.263095	4.099960	1.078679	26.004000
29910.976000	0.263100	4.099960	1.078699	26.004000
29911.976000	0.263105	4.099960	1.078720	26.004000
29912.976000	0.263118	4.099960	1.078773	26.045800
29913.976000	0.263227	4.099960	1.079220	25.962200
29914.976000	0.263133	4.099960	1.078835	26.004000
29915.977000	0.263118	4.099960	1.078773	26.004000
29916.976000	0.263041	4.099960	1.078458	26.045800
29917.976000	0.263024	4.099960	1.078388	25.962200
29918.976000	0.263092	4.099960	1.078667	26.045800
29919.977000	0.263026	4.099960	1.078396	26.004000
29920.976000	0.263049	4.099960	1.078490	26.004000
29921.976000	0.263080	4.099960	1.078617	26.045800
29922.976000	0.263115	4.099960	1.078761	26.045800
29923.976000	0.263301	4.099960	1.079524	26.004000
29924.976000	0.264232	4.099960	1.083341	25.962200
29925.976000	0.262840	4.099960	1.077633	26.045800
29926.976000	0.263049	4.099960	1.078490	26.004000
29927.976000	0.262973	4.099960	1.078179	26.045800
29928.976000	0.263044	4.099960	1.078470	26.004000
29929.976000	0.263067	4.099960	1.078564	26.087400
29930.976000	0.262359	4.099960	1.075661	25.962200
29931.976000	0.262983	4.099960	1.078220	26.004000
29932.977000	0.263011	4.099960	1.078335	25.920200
29933.977000	0.263102	4.099960	1.078708	26.045800
29934.976000	0.263125	4.099960	1.078802	26.004000
29935.977000	0.263026	4.099960	1.078396	26.004000
29936.976000	0.262990	4.099960	1.078248	26.004000
29937.977000	0.263044	4.099960	1.078470	26.004000
29938.976000	0.263059	4.099960	1.078531	26.045800
29939.976000	0.263041	4.099960	1.078458	26.045800
29940.976000	0.263080	4.099960	1.078617	26.004000
29941.976000	0.263018	4.099960	1.078363	25.962200
29942.976000	0.263092	4.099960	1.078667	25.962200
29943.977000	0.263029	4.099960	1.078408	26.004000
29944.976000	0.263039	4.099960	1.078449	26.045800
29945.977000	0.262993	4.099960	1.078261	26.004000
29946.976000	0.263138	4.099960	1.078855	25.962200
29947.976000	0.263021	4.099960	1.078376	26.004000
29948.977000	0.263204	4.099960	1.079126	26.004000
29949.976000	0.263100	4.099960	1.078699	26.045800
29950.976000	0.262998	4.099960	1.078281	26.004000
29951.976000	0.263016	4.099960	1.078355	26.045800
29952.976000	0.262993	4.099960	1.078261	25.962200
29953.976000	0.263001	4.099960	1.078294	26.004000
29954.976000	0.263105	4.099960	1.078720	26.004000
29955.976000	0.263013	4.099960	1.078343	26.045800
29956.976000	0.263026	4.099960	1.078396	26.004000
29957.976000	0.263031	4.099960	1.078417	26.004000
29958.977000	0.263120	4.099960	1.078781	26.087400
29959.977000	0.263095	4.099960	1.078679	26.087400
29960.977000	0.262973	4.099960	1.078179	26.087400
29961.977000	0.263102	4.099960	1.078708	26.087400
29962.976000	0.263120	4.099960	1.078781	26.087400
29963.976000	0.263118	4.099960	1.078773	26.045800
29964.977000	0.263031	4.099960	1.078417	26.087400
29965.976000	0.263029	4.099960	1.078408	26.045800
29966.976000	0.263039	4.099960	1.078449	26.087400
29967.976000	0.263085	4.099960	1.078638	26.045800
29968.976000	0.261779	4.099960	1.073283	26.045800
29969.976000	0.262489	4.099960	1.076194	26.045800
29970.979000	0.263036	4.099960	1.078437	26.045800
29971.976000	0.263052	4.099960	1.078503	26.004000
29972.977000	0.263141	4.099960	1.078868	26.087400
29973.976000	0.263052	4.099960	1.078503	26.045800
29974.976000	0.263321	4.099960	1.079606	26.045800
29975.976000	0.263059	4.099960	1.078531	26.004000
29976.976000	0.263052	4.099960	1.078503	26.045800
29977.976000	0.263013	4.099960	1.078343	26.045800
29978.976000	0.263046	4.099960	1.078478	26.004000
29979.976000	0.262993	4.102630	1.078963	26.004000
29980.976000	0.262996	4.099960	1.078273	25.962200
29981.976000	0.263044	4.099960	1.078470	26.045800
29982.976000	0.263095	4.099960	1.078679	26.045800
29983.976000	0.263031	4.099960	1.078417	26.045800
29984.976000	0.263003	4.099960	1.078302	26.045800
29985.976000	0.263013	4.102630	1.079045	26.045800
29986.976000	0.263026	4.099960	1.078396	26.087400
29987.976000	0.263059	4.099960	1.078531	26.045800
29988.976000	0.263016	4.102630	1.079057	26.087400
29989.976000	0.264232	4.099960	1.083341	26.045800
29990.976000	0.263415	4.102630	1.080694	26.087400
29991.976000	0.263013	4.099960	1.078343	26.045800
29992.977000	0.263087	4.099960	1.078646	26.087400
29993.976000	0.263006	4.099960	1.078314	26.087400
29994.976000	0.262965	4.099960	1.078146	26.045800
29995.977000	0.263800	4.099960	1.081569	26.129000
29996.977000	0.262034	4.099960	1.074329	26.004000
29997.976000	0.263026	4.099960	1.078396	26.087400
29998.977000	0.262962	4.102630	1.078836	26.045800
29999.978000	0.263095	4.102630	1.079381	26.045800
30000.976000	0.263016	4.099960	1.078355	26.004000
30001.977000	0.263095	4.099960	1.078679	26.004000
30002.978000	0.263039	4.099960	1.078449	26.004000
30003.976000	0.263016	4.099960	1.078355	25.962200
30004.977000	0.262945	4.099960	1.078064	26.045800
30005.977000	0.263021	4.099960	1.078376	26.004000
30006.977000	0.263087	4.099960	1.078646	26.045800
30007.977000	0.263072	4.099960	1.078585	25.962200
30008.977000	0.263016	4.099960	1.078355	26.045800
30009.977000	0.263059	4.102630	1.079234	26.004000
30010.977000	0.263008	4.099960	1.078322	26.004000
30011.977000	0.262988	4.102630	1.078942	25.962200
30012.977000	0.263018	4.099960	1.078363	25.962200
30013.976000	0.263034	4.102630	1.079131	25.962200
30014.977000	0.263034	4.099960	1.078429	26.004000
30015.977000	0.263746	4.099960	1.081348	26.004000
30016.977000	0.263034	4.099960	1.078429	25.962200
30017.977000	0.263034	4.099960	1.078429	26.004000
30018.977000	0.263024	4.099960	1.078388	25.962200
30019.977000	0.263008	4.102630	1.079025	26.045800
30020.978000	0.263273	4.102630	1.080112	26.045800
30021.977000	0.261731	4.102630	1.073785	26.004000
30022.978000	0.263062	4.102630	1.079246	26.045800
30023.977000	0.263067	4.102630	1.079267	26.087400
30024.977000	0.263077	4.102630	1.079308	26.004000
30025.977000	0.262968	4.102630	1.078860	26.004000
30026.976000	0.263008	4.102630	1.079025	26.045800
30027.977000	0.263034	4.102630	1.079131	26.045800
30028.977000	0.262998	4.102630	1.078983	26.004000
30029.978000	0.263077	4.102630	1.079308	25.962200
30030.977000	0.263016	4.102630	1.079057	26.045800
30031.977000	0.262975	4.102630	1.078889	26.045800
30032.976000	0.263026	4.102630	1.079098	26.004000
30033.977000	0.263026	4.102630	1.079098	26.004000
30034.977000	0.263006	4.102630	1.079016	26.045800
30035.977000	0.262980	4.102630	1.078910	26.045800
30036.977000	0.262970	4.102630	1.078869	26.045800
30037.976000	0.262950	4.102630	1.078787	26.045800
30038.977000	0.263062	4.102630	1.079246	26.087400
30039.977000	0.263128	4.102630	1.079517	26.004000
30040.977000	0.264029	4.102630	1.083213	26.045800
30041.977000	0.262891	4.102630	1.078545	26.045800
30042.977000	0.263034	4.102630	1.079131	26.004000
30043.977000	0.262929	4.102630	1.078700	26.087400
30044.978000	0.262881	4.102630	1.078503	26.045800
30045.977000	0.263158	4.102630	1.079640	26.004000
30046.977000	0.262912	4.102630	1.078631	26.045800
30047.976000	0.263006	4.102630	1.079016	26.004000
30048.976000	0.263064	4.102630	1.079254	26.004000
30049.977000	0.262990	4.102630	1.078951	26.045800
30050.977000	0.263036	4.102630	1.079139	26.045800
30051.977000	0.263001	4.102630	1.078996	26.004000
30052.977000	0.262828	4.102630	1.078286	26.004000
30053.977000	0.263034	4.102630	1.079131	26.045800
30054.977000	0.262993	4.102630	1.078963	26.045800
30055.977000	0.262970	4.102630	1.078869	26.004000
30056.977000	0.262952	4.102630	1.078795	26.004000
30057.977000	0.263034	4.102630	1.079131	26.045800
30058.977000	0.262917	4.102630	1.078651	26.045800
30059.978000	0.263034	4.102630	1.079131	26.004000
30060.977000	0.262937	4.102630	1.078733	26.004000
30061.977000	0.262952	4.102630	1.078795	26.004000
30062.977000	0.262998	4.102630	1.078983	25.962200
30063.977000	0.262983	4.102630	1.078922	26.004000
30064.977000	0.263044	4.102630	1.079172	25.962200
30065.976000	0.263021	4.102630	1.079078	26.045800
30066.977000	0.262970	4.102630	1.078869	25.962200
30067.977000	0.264059	4.102630	1.083336	26.004000
30068.977000	0.262924	4.102630	1.078680	26.087400
30069.977000	0.262988	4.102630	1.078942	26.004000
30070.977000	0.262957	4.102630	1.078815	26.004000
30071.977000	0.262866	4.102630	1.078442	26.004000
30072.978000	0.263499	4.102630	1.081039	26.004000
30073.977000	0.262919	4.102630	1.078659	26.004000
30074.977000	0.263049	4.102630	1.079193	25.962200
30075.977000	0.263029	4.102630	1.079111	26.004000
30076.977000	0.263031	4.102630	1.079119	26.004000
30077.977000	0.262988	4.102630	1.078942	26.004000
30078.976000	0.263260	4.102630	1.080058	25.962200
30079.977000	0.263052	4.102630	1.079205	26.004000
30080.977000	0.262988	4.102630	1.078942	26.004000
30081.977000	0.263016	4.102630	1.079057	26.004000
30082.977000	0.262978	4.102630	1.078901	26.045800
30083.977000	0.263049	4.102630	1.079193	26.004000
30084.977000	0.263001	4.102630	1.078996	26.045800
30085.977000	0.262950	4.102630	1.078787	26.004000
30086.977000	0.263003	4.102630	1.079004	26.004000
30087.977000	0.263031	4.102630	1.079119	26.004000
30088.977000	0.263021	4.102630	1.079078	26.045800
30089.977000	0.263018	4.102630	1.079066	26.045800
30090.977000	0.263059	4.102630	1.079234	25.962200
30091.977000	0.263008	4.102630	1.079025	26.004000
30092.977000	0.263052	4.102630	1.079205	26.087400
30093.978000	0.263046	4.102630	1.079180	26.045800
30094.977000	0.262777	4.102630	1.078077	26.004000
30095.977000	0.262940	4.102630	1.078746	26.004000
30096.977000	0.263021	4.102630	1.079078	26.004000
30097.977000	0.262950	4.102630	1.078787	26.045800
30098.978000	0.262968	4.102630	1.078860	26.045800
30099.977000	0.262975	4.102630	1.078889	26.004000
30100.977000	0.262980	4.102630	1.078910	26.045800
30101.977000	0.262894	4.102630	1.078557	26.004000
30102.977000	0.263062	4.102630	1.079246	26.004000
30103.977000	0.262919	4.102630	1.078659	26.004000
30104.978000	0.263013	4.102630	1.079045	26.004000
30105.977000	0.263049	4.102630	1.079193	26.004000
30106.977000	0.262787	4.102630	1.078118	26.004000
30107.977000	0.262952	4.102630	1.078795	26.045800
30108.977000	0.263046	4.102630	1.079180	26.004000
